Timer,X,Y,Z
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"17","3363","2656","712"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
"79","3357","2665","677"
